pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z
8.79991,9.594465,17.050554,9.385614,9.67608,17.113687,9.51351,9.814363,16.345269000000002,8.667978,6.939069,14.206292999999999,8.715167999999998,6.272316,13.267864999999999,7.132844,5.778471,14.011458
8.628555,9.488316000000001,17.07886,9.190186,9.581906,17.18056,9.197958,9.695065,16.339952,8.382028,6.7590259999999995,14.248933,8.455612,6.176548,13.434037,6.8531830000000005,5.588645,14.105885999999998
8.327874000000001,9.465937,16.958859,8.946189,9.523769,17.146604,8.890805,9.633388,16.268435999999998,8.14056,6.738658,14.091130999999999,8.195836,6.075044,13.446204000000002,6.551719,5.5570129999999995,14.038319
7.991941000000001,9.242421,17.10753,8.648214,9.460697,17.087315,8.564117999999999,9.530521,16.297542,7.861269999999999,6.687309,14.083989,7.941675999999999,5.925855,13.486065,6.276379,5.424709,14.080681
7.8200259999999995,9.201944000000001,17.082316,8.403594,9.282760000000001,17.144558,8.338999000000001,9.378028,16.384387,7.536281,6.568335,14.036956,7.558811,5.732865,13.499223,5.9969339999999995,5.284778,14.131038
7.5442160000000005,9.080239,17.120017999999998,8.155837,9.136178,17.235718,8.107699,9.250172000000001,16.428241,7.313116,6.479878,13.966985999999999,7.321483,5.614358,13.580892,5.699753,5.180411,14.062671
7.204828999999999,8.988431,17.054422,7.880487,9.022083,17.24915,7.851138000000001,9.125885,16.46884,7.061278999999999,6.393904,14.137163000000001,7.024905,5.479184,13.675715,5.4494370000000005,4.9944239999999995,14.129261999999999
7.052167,8.87343,17.125774,7.6175559999999995,8.881969999999999,17.296317000000002,7.603619999999999,8.988073,16.551309,6.819731,6.233973000000001,14.123751,6.769305,5.450899,13.573817000000002,5.086663,4.832232,14.201031
6.7825880000000005,8.741046,17.125529999999998,7.367922999999999,8.720463,17.377116,7.3320240000000005,8.866488,16.556576999999997,6.541169,6.171947,13.980826,6.476119000000001,5.217778,13.72192,4.8367309999999994,4.704130999999999,14.232072
6.4874019999999994,8.500679,17.229192,7.055632000000001,8.688011,17.286594,7.032777,8.815732,16.378299,6.214943,5.8669519999999995,14.281685000000001,6.160216999999999,5.118857,13.534667,4.586869999999999,4.563316,14.266217999999999
6.2948260000000005,8.511526,17.102737,6.864101,8.533465,17.380952,6.809738,8.649055,16.522014000000002,5.910158,5.8148599999999995,14.267039000000002,5.968049,5.065702,13.600517000000002,4.297224,4.417054,14.264325
6.063373,8.399019000000001,17.107201999999997,6.617219,8.43095,17.312358,6.603719,8.621539,16.401201,5.663376,5.679032,14.2176,5.566244999999999,4.953321,13.560305,4.0098720000000005,4.2301910000000005,14.295063
5.717219999999999,8.309019000000001,17.061194,6.342096,8.285993,17.294957,6.302002,8.433531,16.443419,5.315208999999999,5.464812,14.277567000000001,5.264083,4.8501389999999995,13.603874,3.70519,4.088133999999999,14.214291000000001
5.414077,8.055813,17.163814000000002,6.1288089999999995,8.203725,17.318873,6.007644,8.3195,16.435885,5.007421,5.298399,14.374891,5.060594999999999,4.561574,13.755512,3.4897650000000002,4.040997,14.203026999999999
5.234364,7.963986,17.222383999999998,5.8075849999999996,7.991336,17.388081,5.749394000000001,8.083236999999999,16.553845000000003,4.758508999999999,5.2044,14.353304999999999,4.686412000000001,4.331771,13.913426000000001,3.16799,3.764625,14.316006
4.966514,7.76887,17.256759,5.558784999999999,8.00895,17.138320999999998,5.53071,8.022992,16.515482000000002,4.471689,5.112533999999999,14.266820999999998,4.460408,4.1922489999999994,13.861035000000001,2.756869,3.560636,14.411184
4.705571,7.66677,17.248513,5.2668870000000005,7.776116,17.281558999999998,5.216618,7.835303999999999,16.507278,4.242982,4.937983999999999,14.31206,4.1264650000000005,4.011412,13.869403,2.612768,3.4961480000000003,14.386647
4.459428,7.541989,17.177564,5.048216,7.653047999999999,17.208117,4.962482,7.735123,16.543944,3.943061,4.71778,14.399301999999999,3.8506989999999996,3.9089410000000004,13.773491,2.226778,3.129149,14.493034
4.162512,7.370064999999999,17.222952,4.771039,7.488231,17.261771,4.769875,7.597069,16.535753,3.59191,4.565154,14.382809,3.6539339999999996,3.877986,13.779433,1.9507740000000002,3.025241,14.415497
